Date,Open,High,Low,Close,Volume,Ci1,Ci2,Ci3,Ci4,Ci5,Ci6,Ci7
20211029,165.0010071,168.7409973,163.6660004,168.6215057,129722000,0,6,12,0,10,8,0
20211101,168.0899963,168.7929993,164.6009979,165.9055023,72178000,6,5,6,5,4,6,6
20211102,165.7505035,166.5559998,164.1775055,165.6374969,52552000,0,12,6,0,6,6,6
20211103,165.4499969,169.7460022,164.8760071,169.1999969,67944000,12,12,0,6,6,6,6
20211104,168.5,174.9315033,168.25,173.8500061,107060000,0,0,0,0,0,0,0
20211105,173.8500061,178.3125,173.848999,175.9494934,99940000,0,0,8,8,8,0,24
20211108,176.1620026,178.9499969,174.3930054,174.4490051,61480000,0,6,6,6,0,18,0
20211109,175.7624969,179.6885071,175.0715027,178.8114929,85898000,4,4,4,6,12,3,3
20211110,178.1934967,180.2725067,173.1544952,174.1024933,80548000,2,2,6,4,2,4,0
20211111,175.6499939,177.1620026,173.3735046,173.625,45288000,0,4,4,3,3,3,3
20211112,174.25,177.036499,172.3524933,176.2575073,53788000,0,12,6,0,6,6,6
20211115,176.8500061,179.6940002,176.2904968,177.2839966,58594000,8,8,0,6,6,6,6
20211116,176.9499969,178.8249969,176.2575073,177.0350037,44342000,0,0,6,6,3,8,7
20211117,178.2359924,179.3625031,177.2675018,177.4499969,51206000,0,14,14,12,12,14,14
20211118,178.3175049,185.2100067,178.0500031,184.8029938,114070000,14,7,12,9,10,10,4
20211119,185.6345062,188.1074982,183.7859955,183.8285065,98734000,0,8,0,4,4,0,0
20211122,183.8190002,185.6730042,178.375,178.6284943,96844000,5,3,4,4,0,8,0
20211123,179.2519989,181.0525055,176.385498,179.0019989,73804000,4,4,4,6,12,3,3
20211124,178.1334991,180.6820068,176.8424988,179.0204926,46560000,3,3,8,6,3,4,3
20211126,180.1049957,181.6750031,175.2075043,175.2279968,59826000,0,5,0,3,2,4,0
20211129,177.3820038,179.8000031,176.5749969,178.0785065,65312000,0,4,5,6,3,6,6
20211130,178.1750031,179.2884979,174.6004944,175.3535004,80022000,3,6,8,3,5,9,0
20211201,177.25,177.9940033,172.0800018,172.1860046,74916000,0,3,2,2,2,3,0
20211202,173,174.6349945,171.1875,171.8679962,64726000,0,8,4,3,6,3,6
20211203,172.75,173.4934998,166.9299927,169.489502,80712000,5,5,3,4,3,6,0
20211206,169.6499939,173.6954956,166.934494,171.3684998,68860000,0,9,3,8,0,8,0
20211207,174.6000061,177.4994965,173.3345032,176.164505,66410000,15,8,15,0,20,0,0
20211208,176.1504974,177.1799927,174.7505035,176.1580048,45254000,6,6,0,12,0,0,0
20211209,175.75,176.9694977,174.1394958,174.1710052,46062000,6,3,6,3,0,10,0
20211210,175.4170074,175.927002,170.5,172.2120056,60690000,4,4,4,6,12,3,3
20211213,172,172.1000061,169.1300049,169.5675049,62170000,2,2,6,4,2,4,0
20211214,167.5500031,169.4989929,166.4400024,169.091507,55976000,0,8,3,4,3,5,3
20211215,168.5980072,173.6000061,165.1950073,173.3150024,75794000,0,8,6,0,14,0,0
20211216,173.3684998,174.1660004,168.1605072,168.8710022,60876000,6,6,0,12,0,0,0
20211217,167.710495,170.8984985,165.6134949,170.0175018,85542000,8,6,8,6,0,10,10
20211220,166.8500061,167.8744965,165.6000061,167.0789948,57372000,6,6,6,0,6,12,0
20211221,167.8504944,170.716507,165.6475067,170.4170074,55956000,6,6,4,5,6,5,6
20211222,169.2700043,172.0500031,168.5005035,171.0370026,55036000,0,4,6,0,7,3,4
20211223,170.4279938,171.9750061,170.1499939,171.0684967,36788000,4,8,4,8,6,6,8
20211227,171.0370026,172.9429932,169.2154999,169.6694946,58688000,0,3,2,2,2,5,0
20211228,170.1824951,172.1759949,169.135498,170.6609955,54638000,4,2,4,6,8,2,2
20211229,170.8399963,171.2120056,168.6004944,169.201004,35754000,0,2,3,2,1,2,0
20211230,169.6999969,170.8880005,168.5240021,168.6445007,37584000,0,4,4,3,3,3,3
20211231,168.9559937,169.3500061,166.5585022,166.7169952,47830000,0,6,3,0,3,6,0
20220103,167.5500031,170.7035065,166.1605072,170.4044952,63520000,12,9,4,8,9,8,4
20220104,170.4380035,171.3999939,166.3495026,167.5220032,70726000,0,3,2,0,5,0,0
20220105,166.8829956,167.1264954,164.3569946,164.3569946,64302000,4,4,3,5,0,8,0
20220106,163.4505005,164.8000031,161.9369965,163.2539978,51958000,5,8,5,4,8,4,8
20220107,163.8390045,165.2434998,162.0310059,162.5540009,46606000,9,9,8,6,8,6,6
20220110,160.585495,161.661499,156.3045044,161.4859924,87798000,0,8,0,12,6,0,10
20220111,161.5,166.3500061,160.7015076,165.3619995,62806000,12,0,21,12,0,21,0
20220112,166.5749969,166.878006,164.4170074,165.2070007,50030000,0,9,9,4,14,0,12
20220113,165.2505035,166.2214966,161.0910034,161.2140045,52188000,4,4,3,5,0,8,0
20220114,160.1499939,162.25,159.8005066,162.1380005,45974000,3,4,3,6,8,3,3
20220118,159.1049957,159.7344971,157.664505,158.9174957,67292000,2,2,6,4,2,4,0
20220119,158.7619934,159.25,156.25,156.298996,53242000,0,4,4,3,3,3,3
20220120,156.7660065,158,151.3509979,151.6674957,71974000,0,6,3,0,3,6,0
20220121,149.9499969,150.8999939,142.0704956,142.6430054,163972000,3,3,3,3,4,4,0
20220124,139,144.9450073,135.352005,144.5440063,155624000,0,8,4,3,6,3,6
20220125,142.2424927,143.6000061,138.1450043,139.9859924,90824000,5,5,3,4,3,6,0
20220126,144.75,145.1849976,137.3184967,138.8724976,95602000,0,6,3,7,0,7,3
20220127,140.8000031,144.2434998,139.3500061,139.6374969,77516000,9,8,13,0,16,4,4
20220128,140.8605042,143.9980011,137.9295044,143.9779968,74392000,12,15,0,15,4,4,4
20220131,144.75,150.3605042,144.3005066,149.5735016,78308000,0,0,0,0,0,0,0
20220201,150,151.7079926,147.6275024,151.1934967,59220000,0,4,4,4,4,0,16
20220202,155.0505066,155.0749969,148.8634949,150.6125031,87330000,3,3,3,3,0,12,0
20220203,141.7375031,144.2474976,138.3329926,138.8455048,225532000,2,2,2,3,6,3,0
20220204,155.6065063,161.1999969,150.6080017,157.6394958,253456000,5,5,9,6,6,5,6
20220207,158.5200043,162.6909943,157.25,157.9355011,102624000,0,6,2,4,4,0,0
20220208,156.7505035,161.7924957,155.5505066,161.4134979,76040000,5,6,6,5,0,6,6
20220209,162.8735046,163.8345032,160.25,161.1894989,68786000,4,6,4,0,4,8,0
20220210,158.3500061,160.716507,157.75,159.0034943,68268000,3,3,3,3,4,4,0
20220211,158.1345062,159,152.7339935,153.2935028,77100000,0,2,1,2,3,2,0
20220214,151.7510071,158.4485016,151.6499939,155.1670074,83230000,2,2,8,6,4,2,4
20220215,157.6054993,158.0070038,154.6374969,156.510498,56440000,0,8,3,3,5,3,4
20220216,155.7904968,158.8339996,154.7344971,158.1004944,52704000,0,4,0,10,0,3,3
20220217,158.1459961,160.348999,154.5,154.6524963,64032000,3,0,10,0,3,4,0
20220218,155.4994965,155.4994965,150.8930054,152.6015015,63604000,6,6,6,6,4,8,8
20220222,150.4785004,152.9824982,148.4855042,150.1974945,66128000,0,8,4,0,4,6,4
20220223,151.6504974,151.7630005,144.651001,144.8269958,64244000,5,5,0,4,4,6,0
20220224,139.8374939,151.7489929,139.5,151.3580017,100786000,0,4,8,3,6,9,0
20220225,150.5500031,153.9900055,149.213501,153.7884979,62396000,4,15,4,12,15,0,4
20220228,152.4250031,154.4499969,150.8500061,153.5630035,57684000,8,3,6,9,0,4,0
20220301,152.7324982,154.098999,149.977005,151.1419983,44874000,4,3,5,3,3,8,0
20220302,150.848999,152.9994965,148.75,152.0525055,47334000,4,2,4,6,8,2,2
20220303,153.5314941,153.9290009,146.8560028,147.8984985,65198000,0,2,3,2,1,2,0
20220304,147.1589966,147.8500061,143.8070068,145.6410065,60934000,0,4,4,3,3,3,3
20220307,145.4434967,146.0944977,137.4165039,137.4530029,86934000,0,6,3,0,3,6,0
20220308,136.6835022,140.6994934,133.5724945,136.0144958,91662000,4,4,6,4,6,4,4
20220309,139.5,140.25,136.8280029,139.279007,82656000,0,12,8,0,10,10,0
20220310,145.6849976,148.6744995,143.9779968,146.8175049,135062000,18,18,0,18,18,0,0
20220311,149.5744934,149.6750031,145.3690033,145.5245056,68900000,12,0,6,6,0,0,0
20220314,145.9810028,147.4499969,140.8840027,141.8529968,74086000,3,3,3,3,0,12,0
20220315,142.8500061,147.9850006,142,147.3665009,75584000,8,8,8,4,12,4,12
20220316,148.5,153.1499939,147.3535004,153.1040039,84958000,9,9,8,6,8,6,6
20220317,152.6405029,157.4985046,152.1399994,157.2389984,72934000,0,8,0,12,6,0,10
20220318,156.8130035,161.5939941,156.0110016,161.2505035,102962000,8,0,18,15,8,15,18
20220321,161.1210022,163.0839996,159.5529938,161.4915009,66538000,0,8,8,6,8,14,0
20220322,161.8054962,166.1670074,161.6990051,164.8890076,64086000,1,1,4,4,4,1,1
20220323,163.7050018,166.3699951,162.6869965,163.4080048,55812000,0,2,3,2,1,2,0
20220324,163.7494965,164.1184998,160.0500031,163.6495056,56798000,0,4,4,3,3,3,3
20220325,164,165.3684998,162.25,164.7734985,49032000,0,12,6,0,6,6,6
20220328,164.9750061,169.0375061,164.8999939,168.9904938,59854000,12,12,0,6,6,6,6
20220329,170.3840027,170.8314972,167.8684998,169.3150024,66154000,0,0,0,0,0,0,0
20220330,168.5095062,168.9505005,165.5,166.3009949,56168000,3,3,3,3,0,12,0
20220331,166.4450073,166.4949951,162.9535065,162.9974976,59966000,2,2,2,3,6,3,0
20220401,164.1495056,165.8269958,162.3195038,163.5599976,57090000,2,2,8,6,4,2,4
20220404,164.125,168.3945007,163.2055054,168.3464966,49882000,0,9,6,3,6,3,3
20220405,167.7415009,168.1105042,163.2660065,164.0549927,53728000,0,6,0,6,0,0,0
20220406,161.6504974,162.1999969,157.2545013,158.7559967,79056000,6,3,6,3,0,10,0
20220407,158.3999939,160.0789948,154.5115051,157.7845001,68136000,8,8,8,4,12,4,12
20220408,156.75,157.3684998,154.2310028,154.460495,46002000,6,6,4,6,5,6,5
20220411,152.7129974,154.1365051,150.5345001,151.121994,52112000,0,4,6,6,3,6,5
20220412,153.6925049,155.098999,150.3829956,150.7875061,55178000,4,15,11,8,12,14,4
20220413,150.0184937,156.0249939,149.6000061,155.5410004,53390000,15,18,8,15,18,8,0
20220414,155.3899994,155.8970032,151.4720001,151.7064972,51598000,8,6,3,8,3,0,0
20220418,151.5234985,154.039505,150.2505035,152.7850037,46514000,8,6,8,6,0,10,10
20220419,152.0294952,158.6490021,151.5505066,158.1154938,54926000,12,14,14,0,14,14,12
20220420,157.6024933,157.6024933,153.6035004,153.9980011,59630000,7,7,0,4,4,6,0
20220421,154.7140045,156.7380066,147.5894928,148.2960052,63970000,0,3,2,2,0,7,0
20220422,148.25,149.6150055,143.6974945,144.3500061,73078000,4,4,4,6,12,3,3
20220425,144.022995,146.2214966,142.3065033,146.0740051,61874000,6,6,12,6,6,6,6
20220426,144.8000031,144.8560028,138.9295044,139.3910065,77530000,0,8,0,4,4,0,0
20220427,140.1914978,141.9485016,135.783493,138.1670074,71336000,6,6,6,6,0,8,8
20220428,142.1779938,145.9375,140.3000031,144.5964966,117316000,12,12,16,0,16,16,8
20220429,129.848999,130.7610016,121.625,124.2815018,272662000,8,8,0,6,6,4,0
20220502,122.401001,124.6679993,118.375,124.5,148788000,0,6,4,4,0,7,7
20220503,124.0534973,126.2204971,122.8249969,124.2535019,79134000,8,8,8,0,7,12,7
20220504,123.5999985,126,119.1829987,125.9284973,110746000,10,10,0,8,6,8,6
20220505,123,123.4990005,115.0725021,116.4069977,144392000,0,0,4,0,4,0,0
20220506,114.8499985,119.050499,113.0814972,114.7724991,124260000,6,8,6,8,0,10,10
20220509,111.3125,114,107.9570007,108.7890015,128124000,4,6,4,0,4,8,0
20220510,111.25,112.6425018,107.1709976,108.8590012,105434000,6,6,4,5,6,5,6
20220511,108.1035004,110.1559982,104.4284973,105.3720016,109704000,0,4,5,3,6,3,5
20220512,102.75,110.7805023,102.4055023,106.9304962,132026000,4,10,8,10,4,12,6
20220513,109.0690002,113.1839981,107.8000031,113.0550003,93684000,11,8,12,4,14,9,0
20220516,113.0999985,113.9925003,110.3539963,110.8105011,74566000,6,10,0,10,6,0,0
20220517,113.2750015,115.8000031,111.2764969,115.3684998,76448000,10,9,10,10,0,9,14
20220518,111.4394989,112.8529968,106.2490005,107.1125031,108380000,6,6,6,0,6,12,0
20220519,106.2805023,110.0339966,106.1930008,107.3190002,88142000,4,4,6,4,6,4,4
20220520,109.5684967,109.8980026,105.0094986,107.5910034,99500000,0,12,6,0,6,6,6
20220523,108.4609985,108.8190002,103.9499969,107.5569992,107798000,8,8,0,6,6,6,6
20220524,104.0250015,105.4000015,101.2600021,104.0999985,102934000,0,0,4,4,0,8,0
20220525,103.6555023,108.1750031,103.6500015,106.7750015,93120000,4,10,10,9,12,7,14
20220526,107.9700012,112.6654968,107.4534988,111.0774994,93002000,14,14,12,12,14,14,0
20220527,113.5500031,115.1869965,112.6279984,115.1464996,93660000,18,15,8,15,18,0,8
20220531,116.2799988,121.9944992,115.6750031,120.2095032,144634000,21,0,12,21,0,12,0
20220601,122.2559967,125.1790009,120.6224976,121.6839981,127528000,0,0,9,0,9,0,0
20220602,121.6839981,125.6100006,120.0449982,125.5110016,100560000,6,8,6,8,0,10,10
20220603,124.1999969,124.4000015,121.0465012,122.3499985,97604000,4,6,4,0,4,8,0
20220606,125.25,128.9900055,123.8099976,124.7900009,135269000,4,4,6,4,6,4,4
20220607,122.0100021,124.0999985,120.6299973,123,85156700,0,6,3,0,3,6,0
20220608,122.6100006,123.75,120.75,121.1800003,64926600,3,3,3,3,4,4,0
20220609,119.9899979,121.3000031,116.0999985,116.1500015,67029800,0,2,1,2,3,2,0
20220610,113.4199982,114.5,109.0500031,109.6500015,87266000,1,1,2,3,2,1,0
20220613,104.1900024,106.5400009,101.8600006,103.6699982,99277700,0,1,2,3,2,1,1
20220614,104.1900024,104.8799973,101.4300003,102.3099976,69728800,0,6,8,3,4,4,3
20220615,103.8600006,109.0599976,103.5299988,107.6699982,85011100,0,18,0,9,9,0,0
20220616,104.4700012,104.5800018,102.0100021,103.6600037,82186300,12,0,6,6,0,0,0
20220617,102.8000031,106.9800034,102.5100021,106.2200012,99772100,4,9,9,9,0,13,18
20220621,108.1999969,111.6299973,103.5599976,108.6800003,70901200,9,10,10,0,9,14,10
20220622,107.4300003,112.1299973,107.0199966,108.9499969,60040100,5,5,0,4,4,6,0
20220623,110.3899994,113,107.9300003,112.4400024,64345300,0,4,5,6,3,6,6
20220624,112.3799973,116.7099991,111.4300003,116.4599991,69867600,8,18,15,8,18,15,0
20220627,117.0899963,117.9800034,112.6999969,113.2200012,62133200,7,8,3,6,6,0,0
20220628,113.5,114.8499985,107.0400009,107.4000015,74942900,5,3,4,4,0,8,0
20220629,107.3799973,110.9899979,106.9100037,108.9199982,66375300,8,8,8,4,12,4,12
20220630,108.1100006,108.1800003,102.5199966,106.2099991,97679400,5,5,3,4,3,6,0
20220701,106.2900009,109.75,105.8499985,109.5599976,73021200,0,6,3,7,0,7,3
20220705,107.5999985,114.0800018,106.3199997,113.5,76583700,12,8,18,0,18,8,0
20220706,113.2099991,115.4800034,112.0100021,114.3300018,66958900,8,12,4,14,9,0,11
20220707,113.8499985,116.9899979,113.4899979,116.3300018,57872300,6,6,6,6,0,8,8
20220708,114.5999985,116.5800018,113.6900024,115.5400009,45719700,6,6,6,0,6,12,0
20220711,114.0800018,114.3000031,110.8700027,111.75,53487600,3,3,3,3,4,4,0
20220712,112.1600037,113.2300034,108.3399963,109.2200012,54280300,0,4,2,4,6,2,2
20220713,107.0299988,111.7799988,106.0100021,110.4000015,61353800,3,3,12,6,4,4,4
20220714,110.2399979,111.1800003,107.5800018,110.6299973,51163100,0,10,0,3,6,3,6
20220715,112.5,115.5899963,111.5899963,113.5500031,84317800,14,0,4,12,4,12,0
20220718,115,117.2399979,113.1500015,113.7600021,59115400,0,4,12,4,12,0,14
20220719,115.6999969,118.9499969,114.0299988,118.2099991,60990000,4,9,4,16,0,13,8
20220720,118.6200027,123.4800034,118.3199997,122.7699966,71268300,12,8,18,0,18,8,0
20220721,123.1999969,124.8499985,121.2600021,124.6299973,60239900,6,10,0,10,6,0,0
20220722,125.0100021,125.5,121.3499985,122.4199982,51463800,5,3,4,4,0,8,0
20220725,122.6999969,123.6399994,120.0299988,121.1399994,50221300,4,4,4,6,12,3,3
20220726,115.7900009,118.1500015,114.5299988,114.8099976,67075100,2,2,6,4,2,4,0
20220727,117.3099976,121.9000015,117.1600037,120.9700012,61582000,0,8,3,4,3,5,3
20220728,121.5699997,122.8399963,118.0800018,122.2799988,82245500,0,4,3,0,10,0,3
20220729,134.8999939,137.6499939,132.4100037,134.9499969,148892900,8,8,0,24,0,8,0
20220801,134.9600067,138.8300018,133.5099945,135.3899994,76846900,6,0,12,0,6,0,0
20220802,134.7200012,137.4400024,134.0899963,134.1600037,61922400,3,6,3,6,0,10,0
20220803,136.2100067,140.4900055,136.0500031,139.5200043,71827800,5,8,5,4,8,4,8
20220804,140.5800018,143.5599976,139.5500031,142.5700073,70585000,8,8,4,6,6,6,6
20220805,140.1000061,142.8600006,139.6000061,140.8000031,50686900,0,3,0,6,0,3,0
20220808,142.0500031,144.2299957,138.2899933,139.4100037,52229000,6,6,6,6,4,8,8
20220809,138.0500031,138.9499969,136.2100067,137.8300018,40434700,6,3,6,3,4,8,0
20220810,142.8999939,144.6000061,141.0099945,142.6900024,54773800,0,8,3,4,3,5,3
20220811,143.8600006,144.4900055,139.7599945,140.6399994,44867300,0,3,2,0,5,0,0
20220812,142.0500031,143.5700073,140.1199951,143.5500031,47643500,6,8,9,8,0,9,12
20220815,142.8000031,143.7599945,141.4900055,143.1799927,39014600,4,6,4,0,4,8,0
20220816,143.9100037,146.5700073,142,144.7799988,59102900,6,6,4,5,6,5,6
20220817,142.6900024,143.3800049,140.7799988,142.1000061,48149800,0,3,4,0,4,3,0
20220818,141.3200073,142.7700043,140.3800049,142.3000031,37458700,6,5,6,5,4,6,6
20220819,140.4700012,141.1100006,137.9100037,138.2299957,47792800,0,6,3,0,3,6,0
20220822,135.7200012,136.3200073,132.8500061,133.2200012,50461500,3,3,3,3,4,4,0
20220823,133.4100037,134.9900055,132.9499969,133.6199951,36252100,0,8,4,3,6,3,6
20220824,132.75,135.4700012,132.1000061,133.8000031,38627000,8,8,4,6,6,6,6
20220825,135.2599945,137.4199982,134.2799988,137.2799988,37496300,0,8,0,14,0,6,0
20220826,136.5500031,137.8300018,130.5,130.75,53322700,6,0,12,0,6,0,0
20220829,129.8999939,131.9499969,128.7700043,129.7899933,48101600,6,8,6,8,0,10,10
20220830,131.25,132.0700073,126.8499985,128.7299957,49203000,5,8,5,0,5,8,5
20220831,129.4499969,130.5899963,126.7399979,126.7699966,53648700,6,6,0,5,6,6,5
20220901,126,128.0200043,123.6600037,127.8199997,56636100,0,0,10,6,6,10,0
20220902,129.5,131.3800049,126.3899994,127.5100021,57429800,0,18,8,12,22,0,8
20220906,127.9199982,128.6199951,124.7399979,126.1100006,43888600,8,3,6,9,0,4,0
20220907,126.1200027,129.8200073,125.4000015,129.4799957,47900300,6,4,11,4,4,11,4
20220908,127.7200012,130.2799988,127.0999985,129.8200073,43988500,4,8,6,6,8,4,8
20220909,130.9100037,133.6900024,130.7599945,133.2700043,49387600,8,6,6,8,4,8,4
20220912,134.1000061,136.4900055,134,136.4499969,53826900,6,4,11,0,11,4,6
20220913,131.0099945,131.3999939,126.2699966,126.8199997,72694000,3,7,0,7,3,6,0
20220914,127.3600006,128.8399963,126.3300018,128.5500031,45316800,0,6,3,4,3,5,5
20220915,127.3799973,130.3699951,125.5,126.2799988,52887200,8,4,8,4,5,8,5
20220916,122.7799988,123.8700027,120.6999969,123.5299988,115667800,0,6,0,4,4,4,4
20220919,122.1600037,124.7099991,121.8000031,124.6600037,47279700,0,0,8,6,3,8,3
20220920,123.3499985,124.4000015,121.1399994,122.1900024,47698400,0,9,6,3,8,4,0
20220921,122.4899979,123.7600021,118.4499969,118.5400009,58498900,0,4,2,3,0,5,0
20220922,117.0800018,118.7900009,116.2600021,117.3099976,55229200,5,8,5,4,8,4,8
20220923,116,116.0500031,112.0599976,113.7799988,65126700,5,5,3,4,3,6,0
20220926,113.3000031,117.3399963,113.1299973,115.1500015,62723300,0,9,3,8,0,8,0
20220927,117.1999969,118.3199997,113.0500031,114.4100037,60094700,12,4,12,0,14,0,4
20220928,114.3799973,118.6999969,113.8000031,118.0100021,55763800,8,8,0,24,0,8,0
20220929,115.5999985,116.0699997,113.0599976,114.8000031,58969700,6,0,12,0,6,0,0
20220930,114.0800018,116.9199982,112.8399963,113,59479600,6,8,6,8,0,10,10
20221003,113.5800018,116.9100037,112.4499969,115.8799973,50941900,7,12,7,0,8,8,8
20221004,119.8899994,123,119.7900009,121.0899963,62812600,12,12,0,6,6,6,6
20221005,118.5800018,121.75,117.6900024,120.9499969,48217500,0,0,0,0,0,0,0
20221006,120.7699966,121.5299988,119.5,120.3000031,42253800,3,3,3,3,0,12,0
20221007,118,118.1699982,113.8799973,114.5599976,54678000,2,2,2,3,6,3,0
20221010,115.0999985,116.25,112.4300003,113.6699982,42339700,1,1,4,4,4,1,1
20221011,112.7099991,115.4800034,110.3899994,112.2099991,56432200,0,3,4,3,2,2,2
20221012,112.4899979,113.8300018,111.4000015,112.9000015,45728700,0,10,0,6,3,6,3
20221013,107.8799973,113.4400024,105.3499985,112.5299988,86868100,0,0,6,0,12,0,6
20221014,114.0999985,114.9599991,106.5999985,106.9000015,67737300,0,6,0,14,0,8,0
20221017,110.1100006,114.1900024,110.0899963,113.7900009,62782000,6,4,11,4,4,11,4
20221018,119.0599976,119.5199966,114.7900009,116.3600006,65607400,4,16,4,8,12,8,4
20221019,114.7099991,116.5899963,113.2200012,115.0699997,47198100,6,3,3,7,3,4,0
20221020,113.8300018,118.2399979,113.5100021,115.25,48795100,6,6,6,6,4,8,8
20221021,114.7900009,119.5899963,114.5,119.3199997,55660500,12,4,12,4,8,8,8
20221024,119.9800034,120.3899994,116.5699997,119.8199997,49531500,0,7,0,2,2,3,0
20221025,119.6500015,121.3199997,118.9499969,120.5999985,50934600,0,6,4,4,0,7,7
20221026,116,119.3499985,114.7600021,115.6600037,68802300,6,6,6,0,6,12,0
20221027,113.9199982,114.1200027,109.7699966,110.9599991,129605400,4,4,6,4,6,4,4
20221028,97.91000366,103.9599991,97.66000366,103.4100037,223133400,0,6,3,0,3,6,0
20221031,103.5599976,104.8700027,100.7399979,102.4400024,99251400,8,8,4,6,6,6,6
