Date,Open,High,Low,Close,Volume,Ci1,Ci2,Ci3,Ci4,Ci5,Ci6,Ci7
20211208,148.3314972,149.1564941,147.1999969,148.7205048,18964000,8,8,0,6,6,4,0
20211209,148.1759949,149.6049957,147.529007,148.1060028,18580000,0,3,2,2,0,7,0
20211210,149.1000061,149.3999939,147.3574982,148.6750031,21634000,4,4,4,6,12,3,3
20211213,148.4440002,148.5625,146.3600006,146.7044983,24104000,2,2,6,4,2,4,0
20211214,144.7700043,145.4420013,142.2424927,144.9705048,24778000,0,4,4,3,3,3,3
20211215,144.3659973,147.5172424,142.7055054,147.3684998,27280000,0,12,6,0,6,6,6
20211216,148.0769958,148.5514984,144.0924988,144.838501,27400000,7,7,0,4,4,6,0
20211217,142.7144928,144.4600983,141.7879944,142.8029938,43404000,0,6,4,4,0,7,7
20211220,140.6795959,142.6105042,140.25,142.4015045,20264000,12,12,12,0,12,12,12
20211221,143.1499939,144.6920471,141.7350006,144.2205048,19548000,12,12,0,6,6,6,6
20211222,144.1000061,147.3029938,143.9629974,146.9490051,18438000,0,0,0,0,0,0,0
20211223,147.0894928,148.5726013,146.9508514,147.1425018,13818000,0,4,4,4,4,0,16
20211227,147.463501,148.4264984,147.25,148.0639954,13256000,4,9,9,9,0,13,18
20211228,148.3744965,148.3744965,145.9355011,146.447998,18624000,6,6,6,0,6,12,0
20211229,146.4295044,147.1837463,145.5045013,146.5045013,17022000,4,4,6,4,6,4,4
20211230,146.4499969,147.0625,145.7584991,146.0025024,12978000,0,8,4,0,4,6,4
20211231,145.5440063,146.3650055,144.6775055,144.6795044,17298000,5,5,0,4,4,6,0
20220103,144.4754944,145.5500031,143.5025024,145.0744934,25214000,0,4,6,3,3,7,3
20220104,145.5505066,146.6100006,143.8161469,144.4165039,22928000,3,7,3,3,6,4,0
20220105,144.1809998,144.2980042,137.5234985,137.6535034,49642000,0,4,2,3,0,5,0
20220106,137.4974976,139.6860046,136.763504,137.5509949,29050000,3,4,3,6,8,3,3
20220107,137.9049988,138.2547455,135.7890015,137.0045013,19408000,3,3,8,6,3,4,3
20220110,135.098999,138.6399994,133.1405029,138.5740051,34096000,0,10,0,6,3,6,3
20220111,138.1804962,140.3294983,136.8135071,140.0175018,23502000,0,0,6,0,12,0,6
20220112,141.5545044,142.8142548,141.1119995,141.647995,23642000,0,8,0,24,0,8,8
20220113,141.8404999,143.1855011,138.9140015,139.1309967,26566000,3,0,10,0,3,4,0
20220114,137.5,141.2005005,137.5,139.786499,23826000,6,6,6,6,4,8,8
20220118,136.6000061,137.3914948,135.6170044,136.2904968,27382000,0,6,3,0,3,6,0
20220119,136.9385071,138.3995056,135.5,135.6519928,20796000,4,4,6,4,6,4,4
20220120,136.5140076,137.9120026,133.1445007,133.5065002,21930000,0,6,3,0,3,6,0
20220121,133.0119934,134.760498,130.0010071,130.0919952,41920000,3,3,3,3,4,4,0
20220124,126.0274963,130.7785034,124.6419525,130.371994,55148000,0,9,5,3,8,6,3
20220125,128.4355011,129.338501,126.3779984,126.7354965,36008000,6,6,3,6,5,4,0
20220126,130.5924988,132.8074951,127.1535034,129.2400055,39630000,0,6,3,7,0,7,3
20220127,131.3609924,132.6099548,128.9450073,129.1210022,30248000,6,4,11,0,11,4,6
20220128,130,133.3704987,128.6945038,133.289505,30518000,4,16,0,13,8,9,4
20220131,134.197998,135.8435059,132.2740021,135.6985016,34056000,14,0,11,8,12,4,9
20220201,137.8350067,138.1999969,134.5682526,137.8784943,51204000,0,10,0,12,9,9,12
20220202,151.8634949,152.1000061,145.5574951,148.036499,89750000,10,0,12,9,9,12,0
20220203,145.2949982,149.1177063,142.2050018,142.6504974,56930000,0,10,6,6,10,0,0
20220204,143.0169983,144.5352478,139.8175049,143.0160065,49224000,5,6,6,5,0,6,6
20220207,143.7089996,143.8464966,138.6990051,138.9380035,44610000,4,6,4,0,4,8,0
20220208,138.9912567,139.8370972,136.8730011,139.2129974,34256000,6,6,4,5,6,5,6
20220209,140.8497467,142.1755066,140.3769989,141.4530029,28628000,0,8,8,0,10,3,3
20220210,139.5,141.4309998,138.0500031,138.6024933,33018000,6,9,0,8,3,4,0
20220211,138.75,139.2832489,133.2884979,134.1300049,38808000,0,3,2,2,0,7,0
20220214,133.3654938,136.1665039,133.302002,135.3000031,26792000,8,8,8,4,12,4,12
20220215,137.4714966,137.8999939,135.539505,136.4255066,26578000,8,8,4,6,6,6,6
20220216,136.4304962,137.9459991,134.8236542,137.4875031,25610000,0,4,0,9,6,3,8
20220217,136.1499939,136.8394928,132.2019958,132.3085022,30968000,3,0,9,9,3,12,0
20220218,133.0375061,133.8240051,130.3070526,130.4674988,31858000,6,5,6,6,9,5,5
20220222,129.9850006,131.9007568,127.7409973,129.4024963,38906000,0,3,6,3,2,2,2
20220223,131.0785065,131.7489929,127.5035019,127.5849991,26432000,0,8,0,4,4,3,5
20220224,125,133.0370026,124.7645035,132.6734924,43166000,0,0,6,6,0,12,0
20220225,133.5254974,135.3890076,131.7649994,134.5195007,26236000,0,8,8,0,24,0,8
20220228,133.2845001,135.6405029,132.8252563,134.8910065,29676000,3,3,0,10,0,4,0
20220301,134.4799957,136.1109924,133.3784943,134.1679993,24640000,4,3,5,3,3,8,0
20220302,134.6082458,135.6154938,133.4324951,134.7514954,23966000,4,2,4,6,8,2,2
20220303,135.9785004,136.7138062,133.4309998,134.3079987,19780000,0,2,3,2,1,2,0
20220304,133.3825073,134.1990051,130.408493,132.121994,24446000,0,3,2,2,2,3,0
20220307,131.904007,131.904007,126.4100037,126.4645004,39178000,0,2,1,2,3,2,0
20220308,126.2505035,131.2465057,125.8607483,127.2785034,35250000,1,1,4,4,4,1,1
20220309,131.3999939,134.1985016,130.0879974,133.8659973,32258000,0,14,8,6,8,8,0
20220310,131.4624939,133.5384979,131.401001,132.6820068,24266000,7,8,3,6,6,0,0
20220311,133.9994965,134.1999969,130.2964935,130.4754944,26600000,5,3,4,4,0,8,0
20220314,130.572998,131.026001,126.413002,126.7409973,30254000,2,2,2,3,6,3,0
20220315,127.7415009,130.5172424,126.5680008,129.6605072,30292000,5,5,9,6,6,5,6
20220316,131,133.7709961,129.201004,133.690506,32058000,0,15,6,9,12,0,0
20220317,133.3209991,134.739502,132.7189941,134.6004944,23994000,15,8,15,18,8,0,18
20220318,133.8840027,136.9134979,132.9320068,136.8014984,45900000,8,8,18,15,0,18,15
20220321,136.8475037,137.5825043,134.611496,136.4785004,26632000,3,8,8,0,7,12,0
20220322,136.5,141.5,136.5,140.2774963,29776000,6,6,4,5,6,5,6
20220323,139.138504,140.0249939,138.1665039,138.5034943,25302000,0,3,4,0,4,3,0
20220324,139.2725067,141.3964996,138.0393982,141.3119965,20544000,6,5,6,5,4,6,6
20220325,141.7539978,141.9595032,139.6994934,141.5214996,19270000,0,6,3,0,3,6,0
20220328,140.684494,141.9765015,139.8281555,141.9499969,23774000,4,4,6,4,6,4,4
20220329,143.1605072,144.1625061,142.4839935,143.25,28678000,0,12,7,0,8,8,3
20220330,142.8699951,143.4804993,142.1679993,142.6445007,21046000,8,8,0,6,6,4,0
20220331,142.4485016,142.6445007,139.6190033,139.6495056,29516000,0,3,2,2,0,7,0
20220401,140.0099945,140.9499969,138.7969971,140.6999969,23480000,4,4,4,6,12,3,3
20220404,140.8244934,144.0437469,140.8244934,143.6425018,19076000,6,6,12,6,6,6,6
20220405,143.3995056,143.5899963,140.9434967,141.0630035,19256000,0,8,0,4,4,0,0
20220406,139.161499,139.8484955,136.4181061,137.1759949,23574000,5,3,4,4,0,8,0
20220407,136.6179962,137.7015076,134.857254,136.4649963,19448000,8,8,8,4,12,4,12
20220408,136.25,136.25,133.7525024,134.010498,16434000,5,5,3,4,3,6,0
20220411,132.8999939,132.9391937,129.6174927,129.7964935,24188000,0,4,2,3,0,5,0
20220412,132.4234924,132.4234924,127.5759964,128.3744965,23004000,3,4,3,6,8,3,3
20220413,128.6264954,130.6557465,128.4385986,130.2859955,19542000,14,7,12,9,10,10,4
20220414,130.6495056,130.7102509,127.1115036,127.2529984,23484000,0,8,0,4,4,0,0
20220418,127.4100037,128.7120056,126.5784531,127.9609985,14918000,10,4,12,12,0,10,12
20220419,128.0769958,130.9037476,127.4514999,130.5310059,22720000,8,16,16,0,16,12,12
20220420,131.2839966,131.9234924,127.8940506,128.2454987,22610000,7,7,0,4,4,6,0
20220421,129.3500061,130.3074951,124.6500015,124.9375,30158000,0,3,2,2,0,7,0
20220422,125,125.4520035,119.1405029,119.6139984,46410000,2,2,2,3,6,3,0
20220425,119.4294968,123.2779999,118.769249,123.25,34522000,5,5,9,6,6,5,6
20220426,122.75,122.75,119.16185,119.5059967,49394000,0,6,2,4,4,0,0
20220427,114.3730011,117.5,113.1242523,115.0205002,62238000,4,4,4,4,0,6,0
20220428,117.1149979,120.4384995,115.143898,119.411499,36790000,8,10,7,4,10,6,9
20220429,117.5780029,118.9599991,114.6940002,114.9664993,33694000,5,5,3,4,3,6,0
20220502,113.9065018,117.3395004,113.399498,117.1569977,30280000,0,6,6,6,0,6,6
20220503,116.7649994,119.3000031,116.6269989,118.1295013,21216000,6,12,9,0,8,9,8
20220504,118.0035019,123.1429977,115.7385025,122.5749969,33232000,14,11,0,10,9,10,4
20220505,120.2204971,121.2332535,115.1825027,116.7464981,43090000,0,0,4,0,4,0,0
20220506,115.5189972,117.498497,114.1429977,115.6600037,35310000,6,8,6,8,0,10,10
20220509,113.3034973,115.5628967,112.5514984,113.0839996,34520000,5,8,5,0,5,8,5
20220510,116.0404968,116.6910019,113.3833008,114.5845032,31158000,10,10,0,8,6,8,6
20220511,113.7105026,116.6709976,113.6500015,113.9609985,36502000,0,0,6,6,10,0,10
20220512,111.9380035,114.8564987,110.1135025,113.1610031,41464000,0,9,12,14,4,15,12
20220513,114.8454971,118.0849991,114,116.5155029,29738000,6,12,10,4,12,10,4
20220516,115.3840027,116.6074982,114.3349991,114.7925034,23282000,6,6,3,6,5,4,0
20220517,117.2275009,117.2275009,115.3375015,116.7014999,21576000,0,6,4,4,0,5,5
20220518,115.2375031,115.6956482,112.1419983,112.401001,27982000,4,6,4,0,4,8,0
20220519,111.8410034,113.5875015,110.4680023,110.7454987,29192000,4,4,6,4,6,4,4
20220520,112.0855026,112.5500031,106.3730011,109.3130035,37586000,0,12,6,0,6,6,6
20220523,110.1039963,112.0055008,109.1542511,111.6664963,31558000,12,12,0,6,6,6,6
20220524,106.3775024,106.3949966,102.2080002,105.9260025,60386000,0,0,0,0,0,0,0
20220525,105.1419983,106.5447006,104.2112503,105.8395004,37900000,6,6,6,6,0,12,12
20220526,106.050499,108.9552536,105.487999,108.2959976,30288000,12,12,12,0,12,12,12
20220527,109.7884979,112.8679962,109.5500031,112.7990036,29924000,12,12,0,6,6,6,6
20220531,113.0790024,116.4335022,112.5725021,114.0390015,51302000,0,0,3,3,3,0,9
20220601,114.9315033,117.3990021,113.550499,114.137001,28630000,0,6,6,6,0,18,0
20220602,114.1880035,117.8980026,113.3079987,117.7460022,27472000,8,8,8,4,12,4,12
20220603,115.9925003,116.364502,113.6679993,114.564003,25052000,5,5,3,4,3,6,0
20220606,116.7425003,119.3984985,116.5282974,117.010498,23786000,0,6,4,4,0,5,5
20220607,115.6480026,117.7486496,115.1255035,117.2294998,26414000,5,8,5,0,5,8,5
20220608,116.876503,118.6460037,116.6967468,117.237999,22544000,6,6,0,5,6,6,5
20220609,116.3414993,118.3499985,114.8669968,114.9179993,23142000,0,0,4,4,2,6,0
20220610,112.78125,113.4970016,110.8610001,111.4274979,31324000,3,4,4,4,6,5,0
20220613,107.4459991,109.2184982,106.5880508,106.876503,36756000,0,1,1,2,1,1,0
20220614,106.8899994,108.4574966,106.3519974,107.1940002,25480000,0,2,4,4,2,2,2
20220615,108.899498,112.0630035,108.1187515,110.3905029,33192000,0,16,6,6,10,6,0
20220616,108.149498,109.2904968,105.7925034,106.6360016,35314000,8,6,3,8,3,0,0
20220617,106.5350037,109.2494965,105.6285477,107.8655014,43516000,8,6,8,6,0,10,10
20220621,109.7020035,112.6729965,109.2935028,112.0149994,39010000,12,14,14,0,14,14,12
20220622,111.163002,113.7695007,110.7242966,112.0339966,23922000,7,7,0,4,4,6,0
20220623,112.9499969,113.1965027,111.0289993,112.6845016,24710000,0,6,4,4,0,7,7
20220624,113.6029968,118.6374969,113.6029968,118.538002,39122000,12,14,14,0,14,14,12
20220627,118.9349976,119.25,116.0007477,116.6224976,32840000,7,7,0,4,4,6,0
20220628,116.3509979,117.8564987,112.4440002,112.5715027,28232000,0,3,2,2,0,7,0
20220629,112.1484985,113.6644974,111.5540009,112.2565002,18628000,4,4,4,6,12,3,3
20220630,110.4994965,111.3298035,107.3099976,109.3724976,38046000,2,2,6,4,2,4,0
20220701,108.336998,109.8063507,107.1050034,109.0810013,31028000,0,10,3,6,6,6,3
20220705,107.5145035,114.052597,106.2494965,113.887001,36398000,16,8,16,8,16,8,0
20220706,114.0920029,116.3519974,112.2505035,115.213501,28852000,8,15,0,20,18,0,15
20220707,116.0080032,119.8619995,115.5339966,119.3059998,32184000,15,0,18,20,0,15,8
20220708,117.5500031,120.4349976,117.5139999,120.1685028,29082000,0,6,12,0,10,8,0
20220711,118.6500015,118.7945023,116.2344971,116.5224991,26718000,4,4,3,4,3,6,0
20220712,116.838501,117.8495026,114.6149979,114.8495026,24970000,0,4,2,4,6,2,2
20220713,112.6389999,115.1569977,111.822998,112.1869965,38958000,2,2,6,4,2,4,0
20220714,110.8259964,111.9875031,109.3255005,111.4400024,32366000,0,6,3,4,3,4,4
20220715,112.9629974,114.0005035,111.8225021,112.7669983,34330000,0,8,10,0,12,6,0
20220718,113.4400024,114.8000031,109.3000031,109.9100037,33354000,6,10,0,10,6,0,0
20220719,111.7300034,114.8099976,110.5,114.6200027,30992300,12,4,9,14,0,11,8
20220720,114.0599976,116.3300018,113.2600021,114.6999969,26780100,4,6,12,4,10,8,10
20220721,115.0899963,115.2099991,111.9100037,115.0400009,27267800,6,5,6,5,4,6,6
20220722,111.8099976,113.1800003,107.5999985,108.3600006,44455300,0,6,3,0,3,6,0
20220725,108.8799973,110.5800018,107.0100021,108.2099991,28289900,4,4,6,4,6,4,4
20220726,107.4300003,107.7399979,104.7600021,105.4400024,36626600,0,8,4,0,4,6,4
20220727,109.5999985,114.4000015,108.4199982,113.5999985,41474600,10,10,0,8,6,8,6
20220728,112.8000031,114.6999969,111.8509979,114.5899963,23303800,0,0,6,3,6,0,7
20220729,113.4000015,116.9000015,113.2300034,116.6399994,31336200,0,12,12,12,0,14,14
20220801,115.5299988,117.1200027,114.6900024,115.4800034,22856200,4,6,4,0,4,8,0
20220802,114.4300003,117.0800018,114.2600021,115.9000015,17911000,4,4,6,4,6,4,4
20220803,116.3399963,119.4199982,116.1500015,118.7799988,25302800,0,12,6,0,6,6,6
20220804,118.3000031,119.5,117.7099991,118.8700027,15757700,7,7,0,4,4,6,0
20220805,116.9300003,118.8600006,116.7099991,118.2200012,15615700,0,3,2,2,0,7,0
20220808,119.1200027,120.8600006,117.8300018,118.1399994,17061100,4,4,4,6,12,3,3
20220809,117.9899979,118.1999969,116.5599976,117.5,15424300,2,2,6,4,2,4,0
20220810,119.5899963,121.7799988,119.3600006,120.6500015,20497000,0,12,3,6,6,7,0
20220811,122.0800018,122.3399963,119.5500031,119.8199997,16671600,6,3,4,3,6,0,0
20220812,121.1600037,122.6500015,120.4000015,122.6500015,16121100,6,6,12,10,0,10,12
20220815,122.2099991,123.2600021,121.5699997,122.8799973,15525000,4,8,6,0,5,9,0
20220816,122.3199997,123.2279968,121.5350037,122.5100021,15626200,3,3,3,3,4,4,0
20220817,120.9300003,122.1500015,120.1999969,120.3199997,17589200,0,2,1,2,3,2,0
20220818,120.2300034,121.6900024,119.5500031,120.8600006,15652000,1,1,4,4,4,1,1
20220819,119.8700027,120,117.6699982,118.1200027,20187000,0,2,3,2,1,2,0
20220822,116.0999985,116.5,114.6699982,115.0699997,19316000,0,3,2,2,2,3,0
20220823,114.3199997,115.9300003,114.3000031,114.7699966,14390700,0,8,4,3,6,3,6
20220824,114.4499969,115.7170029,113.7799988,114.6999969,16051200,9,9,8,6,8,6,6
20220825,115.1500015,117.7799988,115.0500031,117.6999969,14874700,0,12,0,12,0,0,0
20220826,115.8099976,116.5999985,111.2200012,111.3000031,31698700,9,0,9,0,0,0,0
20220829,110.7799988,111.9599991,109.8099976,110.3399963,20386100,6,6,6,6,0,12,12
20220830,111.0299988,111.3700027,108.8000031,109.9100037,20548200,12,12,12,0,12,12,12
20220831,111.6299973,111.7699966,109.0500031,109.1500015,25898000,8,8,0,6,6,6,6
20220901,109.1999969,111.2200012,108.1900024,110.5500031,22784400,0,0,6,6,0,12,0
20220902,111.3399963,111.6750031,108.1299973,108.6800003,20618100,0,6,6,0,12,0,0
20220906,108.1350021,108.8799973,106.5100021,107.4800034,20565100,6,6,6,6,0,8,8
20220907,107.7600021,110.9899979,107.6149979,110.4800034,22987200,7,12,7,0,8,8,8
20220908,109.1800003,110.5800018,108.0599976,109.4199982,21660700,7,7,0,4,4,6,0
20220909,110.0500031,112,110,111.7799988,21732900,0,4,6,6,0,8,8
20220912,111.9899979,112.6399994,110.9300003,111.8700027,19732900,3,8,8,0,7,12,0
20220913,108.8899994,109.3700027,105,105.3099976,33015000,3,3,3,3,4,4,0
20220914,105.4400024,106.0999985,104.5,105.8700027,22115800,0,4,2,4,6,2,2
20220915,105.0100021,106.2099991,103.3099976,103.9000015,26494900,3,3,8,6,3,4,3
20220916,102.9700012,104.0299988,101.8550034,103.6299973,64540100,0,8,0,5,3,4,4
20220919,102.5400009,104.0199966,102.3700027,103.8499985,19738600,0,0,9,0,3,3,3
20220920,102.8799973,103.1699982,101.1200027,101.8300018,24001700,0,10,0,3,3,4,0
20220921,102.2399979,103.4899979,99.98999786,100.0100021,26596800,0,6,4,4,0,7,7
20220922,99.44999695,101.6800003,99.41000366,100.5699997,21272700,12,12,12,0,12,12,12
20220923,100.0599976,100.1100006,98.01000214,99.16999817,25657000,7,7,0,4,4,6,0
20220926,98.61000061,100.4400024,98.37999725,98.80999756,22437900,0,4,6,6,0,8,8
20220927,99.91000366,100.4599991,97.33999634,98.08999634,24225000,4,12,12,0,10,12,10
20220928,98.01999664,101.4000015,97.80000305,100.7399979,24617000,14,11,0,10,9,10,4
20220929,99.30000305,99.30000305,96.51999664,98.08999634,21921500,0,0,4,0,4,0,0
20220930,97.73000336,99.4940033,96.02999878,96.15000153,26277800,6,8,6,8,0,10,10
20221003,97.22000122,99.97000122,97.01999664,99.30000305,24840000,7,12,7,0,8,8,8
20221004,101.0400009,102.7200012,101.0400009,102.4100037,22580900,10,10,0,6,8,6,8
20221005,100.6900024,102.7399979,99.73999786,102.2200012,18475500,0,0,0,6,0,6,0
20221006,101.5,103.7300034,101.5,102.2399979,17156200,6,6,8,6,8,9,9
20221007,100.6500015,101.4199982,99.20999908,99.56999969,24249900,6,3,6,3,4,8,0
20221010,99.84999847,99.98999786,97.87000275,98.70999908,16529900,0,4,4,3,3,3,3
20221011,98.25,100.1200027,97.25,98.05000305,21617700,0,12,6,0,6,6,6
20221012,98.26999664,99.64800262,97.66999817,98.30000305,17343400,12,12,0,6,6,6,6
20221013,95.93000031,100.5299988,95.26999664,99.70999908,32812200,0,0,0,0,0,0,0
20221014,100.625,101.2900009,97.02999878,97.18000031,22624800,0,0,0,0,0,0,0
20221017,99.51999664,101.7699966,99.51000214,100.7799988,23311600,4,4,12,12,0,14,18
20221018,103.9400024,104.2200012,100.6500015,101.3899994,21610500,4,12,12,0,10,12,10
20221019,100.6999969,101.6589966,99.63500214,100.2900009,21573700,5,5,0,4,4,6,0
20221020,100.8199997,103,99.97000122,100.5299988,25125100,0,6,3,4,3,5,5
20221021,98.45999908,101.6200027,98.23000336,101.4800034,28988700,12,4,12,4,8,8,8
20221024,102.0899963,103.0999985,100.3000031,102.9700012,24680800,0,12,0,3,3,3,3
20221025,103.3000031,105.0999985,103.0199966,104.9300003,29910200,16,0,4,4,4,4,0
20221026,96.76000214,98.54000092,94.56999969,94.81999969,71504300,0,0,0,0,0,0,0
20221027,94.30999756,95.16999817,91.90000153,92.59999847,54036500,6,6,6,6,0,12,12
20221028,92.52999878,96.86000061,92.32299805,96.58000183,35696900,12,12,12,0,12,12,12
20221031,95.77999878,96.34999847,94.37999725,94.66000366,29868700,8,8,0,6,6,6,6
20221101,95.58999634,96.16500092,90.43000031,90.5,43220600,0,0,4,4,0,8,0
20221102,90.91000366,91.30000305,87.01000214,87.06999969,43553600,6,6,6,6,12,6,6
20221103,86.34500122,86.55000305,83.44999695,83.48999786,48510400,3,3,8,6,3,4,3
20221104,85.51000214,86.73000336,83.87999725,86.69999695,40173300,0,10,0,6,3,6,3
20221107,87.33999634,88.94000244,86.95999908,88.65000153,26899900,13,0,9,4,16,4,8
20221108,89.16000366,90.40499878,87.65000153,88.91000366,30172000,0,8,8,20,8,8,20
20221109,88.54499817,89.48999786,87.36000061,87.40000153,26743900,3,6,6,6,3,12,0
20221110,92.33999634,94.55000305,91.65000153,94.16999817,42371200,9,6,10,6,10,6,9
20221111,94.70999908,97.36000061,94.16000366,96.73000336,30569100,0,10,3,8,5,6,6
20221114,95.5,97.18000031,95.11299896,96.02999878,24170100,5,3,8,6,3,9,0
20221115,98.66999817,100.4199982,97.01999664,98.72000122,31831000,6,6,5,6,9,5,5
20221116,98.01999664,99.84999847,97.90200043,98.98999786,24660200,2,2,6,4,2,4,0
20221117,97.18000031,99.48000336,97.09999847,98.5,21818700,0,3,2,2,2,3,0
20221118,99.01000214,99.16000366,96.73999786,97.80000305,24969900,0,2,1,2,3,2,0
20221121,97.55999756,98.72000122,95.66999817,95.83000183,18696900,1,1,2,3,2,1,0
20221122,96.16000366,97.54799652,94.41000366,97.33000183,18868900,0,5,6,4,4,4,3
20221123,97.33999634,99.06900024,97.33999634,98.81999969,17568900,0,12,3,9,9,0,3
20221125,98.46499634,98.94000244,97.52999878,97.59999847,8567800,8,3,6,9,0,4,0
20221128,97.19999695,97.83000183,95.88999939,96.25,19974500,4,3,5,3,3,8,0
20221129,96,96.38999939,94.38999939,95.44000244,20220000,8,3,8,6,8,3,8
20221130,95.12000275,101.4499969,94.66999817,101.4499969,39888100,0,9,6,3,6,3,3
20221201,101.4000015,102.5899963,100.6699982,101.2799988,21771500,0,6,0,6,0,0,0
20221202,99.37000275,101.1500015,99.16999817,100.8300018,18821500,6,3,6,3,0,10,0
20221205,99.81500244,101.75,99.35500336,99.87000275,19955500,2,2,2,3,6,3,0
20221206,99.66999817,100.2099991,96.76000214,97.30999756,20877600,1,1,2,3,2,1,0
20221207,96.76999664,97.30999756,95.02500153,95.15000153,26647900,0,1,2,3,2,1,1
