Date,Open,High,Low,Close,Volume,Ci1,Ci2,Ci3,Ci4,Ci5,Ci6,Ci7
20161220,119.5,119.769997,118.800003,119.089996,13684400,0,12,6,0,6,6,6
20161221,118.919998,119.199997,118.480003,119.040001,10767600,12,12,0,6,6,6,6
20161222,118.860001,118.989998,116.93,117.400002,16258600,0,0,0,0,0,0,0
20161223,117,117.559998,116.300003,117.269997,10890000,6,6,6,6,0,12,12
20161227,116.959999,118.68,116.860001,118.010002,12051500,12,12,12,0,12,12,12
20161228,118.190002,118.25,116.650002,116.919998,12087400,7,7,0,4,4,6,0
20161229,117,117.529999,116.059998,116.349998,9934900,0,6,4,4,0,7,7
20161230,116.599998,116.830002,114.769997,115.050003,18684100,6,6,6,0,6,12,0
20170103,116.029999,117.839996,115.510002,116.860001,20663900,8,8,4,6,6,6,6
20170104,117.550003,119.660004,117.290001,118.690002,19630900,0,8,6,0,14,0,0
20170105,118.860001,120.949997,118.32,120.669998,19492200,12,12,0,24,0,0,0
20170106,120.980003,123.879997,120.029999,123.410004,28545300,16,0,16,0,0,0,0
20170109,123.550003,125.43,123.040001,124.900002,22880400,0,4,4,4,4,0,16
20170110,124.82,125.5,124.279999,124.349998,17324600,3,3,3,3,0,12,0
20170111,124.349998,126.120003,124.059998,126.089996,18356500,4,4,4,6,12,3,3
20170112,125.610001,126.730003,124.800003,126.620003,18653900,2,2,6,4,2,4,0
20170113,127.489998,129.270004,127.370003,128.339996,24884300,0,6,3,4,3,4,4
20170117,128.039993,128.339996,127.400002,127.870003,15294500,0,3,4,0,4,3,0
20170118,128.410004,128.429993,126.839996,127.919998,13145900,6,5,6,5,4,6,6
20170119,128.229996,128.350006,127.449997,127.550003,12195500,0,6,3,0,3,6,0
20170120,128.100006,128.479996,126.779999,127.040001,19097200,3,3,3,3,4,4,0
20170123,127.309998,129.25,126.949997,128.929993,16593600,0,9,6,3,10,8,0
20170124,129.380005,129.899994,128.380005,129.369995,15162700,9,9,4,18,13,0,9
20170125,130,131.740005,129.770004,131.479996,18731300,12,4,18,14,0,12,4
20170126,131.630005,133.139999,131.440002,132.779999,20020100,4,8,13,0,16,4,9
20170127,132.679993,132.949997,131.080002,132.179993,19539500,3,7,0,7,3,6,0
20170130,131.580002,131.580002,129.600006,130.979996,18956100,0,3,2,2,2,5,0
20170131,130.169998,130.660004,129.520004,130.320007,19790500,4,2,4,6,8,2,2
20170201,132.25,133.490005,130.679993,133.229996,50139800,0,6,8,3,4,4,3
20170202,133.220001,135.490005,130.399994,130.839996,54366400,0,8,0,4,4,0,0
20170203,131.240005,132.850006,130.759995,130.979996,24804900,6,6,6,6,0,8,8
20170206,130.979996,132.059998,130.300003,132.059998,17058500,12,12,12,0,12,12,12
20170207,132.240005,133,131.660004,131.839996,14596400,8,8,0,6,6,6,6
20170208,132.600006,134.440002,132.440002,134.199997,22390600,0,0,6,10,0,10,6
20170209,134.490005,134.5,133.309998,134.139999,16470600,0,6,12,0,10,8,0
20170210,134.100006,134.940002,133.679993,134.190002,15061900,6,5,6,5,4,6,6
20170213,134.699997,134.699997,133.699997,134.050003,13526200,0,6,3,0,3,6,0
20170214,134.100006,134.229996,132.550003,133.850006,14364900,3,3,3,3,4,4,0
20170215,133.449997,133.699997,132.660004,133.440002,13226500,0,2,1,2,3,2,0
20170216,133.070007,133.869995,133.020004,133.839996,12831100,5,5,9,6,6,5,6
20170217,133.5,134.089996,133.169998,133.529999,12276500,0,6,2,4,4,0,0
20170221,133.5,133.910004,132.899994,133.720001,14759100,8,6,12,9,0,8,9
20170222,133.600006,136.789993,133.460007,136.119995,27360100,12,15,16,0,16,15,0
20170223,135.889999,136.119995,134.330002,135.360001,18422500,8,8,0,8,8,0,0
20170224,134.160004,135.619995,134.160004,135.440002,12625700,6,6,6,6,0,8,8
20170227,135.259995,137.179993,135.020004,136.410004,14306700,12,12,12,0,12,12,12
20170228,136.789993,136.809998,134.75,135.539993,16112100,7,7,0,4,4,6,0
20170301,136.470001,137.479996,136.300003,137.419998,16257000,0,4,6,6,0,8,8
20170302,137.089996,137.820007,136.309998,136.759995,12294800,3,8,8,0,7,12,0
20170303,136.630005,137.330002,136.080002,137.169998,11160600,4,4,6,4,6,4,4
20170306,136.880005,137.830002,136.509995,137.419998,12748200,0,8,4,0,4,6,4
20170307,137.029999,138.369995,136.990005,137.300003,13527100,5,5,0,4,4,6,0
20170308,137.149994,137.990005,137.050003,137.720001,10184500,0,4,5,6,3,6,6
20170309,137.720001,138.570007,137.399994,138.240005,15535300,8,11,15,4,14,12,4
20170310,138.910004,139.490005,138.220001,138.789993,16314100,0,18,0,9,9,0,0
20170313,138.710007,139.679993,138.669998,139.600006,10955500,24,0,12,12,0,0,0
20170314,139.460007,139.460007,138.520004,139.320007,12944000,0,0,0,0,0,0,0
20170315,139.289993,140.100006,138.490005,139.720001,19344800,6,6,6,6,0,12,12
20170316,140.199997,140.25,139.729996,139.990005,13612900,8,8,8,0,7,12,7
20170317,140.339996,140.339996,139.699997,139.839996,20592800,5,5,0,4,4,6,0
20170320,139.710007,140.190002,139.25,139.940002,12099500,0,6,3,4,3,5,5
20170321,141.149994,142.309998,138.399994,138.509995,29894800,6,3,6,3,4,8,0
20170322,137.929993,139.789993,137.600006,139.589996,17055400,0,4,4,3,3,3,3
20170323,139.479996,140.389999,139.089996,139.529999,13022800,0,8,4,0,4,6,4
20170324,140.080002,141.020004,139.759995,140.339996,16664700,12,9,0,8,9,8,6
20170327,139.050003,140.649994,138.770004,140.320007,12800500,0,0,5,0,2,3,0
20170328,140.360001,141.949997,140.009995,141.759995,14679400,4,9,4,10,4,10,9
20170329,141.990005,142.860001,141.429993,142.649994,16527600,0,4,6,0,7,3,4
20170330,142.399994,142.949997,141.850006,142.410004,12404000,3,7,0,7,3,6,0
20170331,142.309998,142.630005,141.889999,142.050003,11478300,0,3,2,2,2,5,0
20170403,141.929993,142.470001,140.820007,142.279999,13564000,8,3,8,6,8,3,8
20170404,141.860001,142.089996,141.270004,141.729996,12948600,0,5,2,2,2,3,0
20170405,142.259995,143.440002,141.289993,141.850006,17158100,0,6,4,4,0,5,5
20170406,142.110001,142.220001,140.910004,141.169998,15103400,4,6,4,0,4,8,0
20170407,141.199997,141.550003,140.240005,140.779999,11818300,4,4,6,4,6,4,4
20170410,141,141.429993,140.630005,141.039993,9039400,0,12,6,0,6,6,6
20170411,140.800003,141.029999,138.809998,139.919998,16638100,7,7,0,4,4,6,0
20170412,139.720001,140.399994,139.440002,139.580002,11612500,0,6,4,4,0,7,7
20170413,139.619995,140.580002,139.330002,139.389999,10965600,12,12,12,0,12,12,12
20170417,139.759995,141.550003,139.75,141.419998,11519700,18,13,0,9,9,9,4
20170418,141.270004,141.910004,140.610001,140.960007,14807500,0,0,0,0,0,0,0
20170419,141.350006,143.039993,141.270004,142.270004,15563900,4,9,9,9,0,13,18
20170420,142.949997,144.25,142.690002,143.800003,15968200,12,14,14,0,14,14,12
20170421,143.899994,144.169998,142.270004,143.679993,12382000,7,7,0,4,4,6,0
20170424,144.960007,145.669998,144.339996,145.470001,14407200,0,4,6,6,0,8,8
20170425,145.789993,147.149994,145.789993,146.490005,17767500,4,12,12,0,10,12,10
20170426,147.089996,147.589996,146.089996,146.559998,12395000,5,5,0,4,4,6,0
20170427,146.669998,147.75,146.139999,147.699997,11275100,0,6,3,4,3,5,5
20170428,149.5,151.529999,149.070007,150.25,30652200,12,8,12,4,12,12,4
20170501,151.740005,152.570007,151.419998,152.460007,25218300,0,15,0,9,12,0,6
20170502,153.339996,153.440002,151.660004,152.779999,21870400,10,0,6,12,0,8,0
20170503,153.600006,153.600006,151.339996,151.800003,29782500,3,3,6,3,6,9,0
20170504,150.169998,151.520004,148.720001,150.850006,36225500,4,2,4,6,8,2,2
20170505,151.449997,151.630005,149.789993,150.240005,17148500,0,3,6,3,2,2,2
20170508,150.710007,151.080002,149.740005,151.059998,15827500,0,12,0,3,3,3,3
20170509,151.490005,152.589996,150.210007,150.479996,17453900,0,0,0,0,0,0,0
20170510,150.229996,150.520004,148.860001,150.289993,12080700,4,9,9,9,0,13,18
20170511,150.309998,150.649994,149.410004,150.039993,11841900,8,8,8,0,7,12,7
20170512,150.399994,150.460007,149.630005,150.330002,9598200,10,10,0,8,6,8,6
20170515,150.169998,151.479996,149.770004,150.190002,15064700,0,0,6,3,6,0,7
20170516,150.110001,150.210007,149.029999,149.779999,14550800,0,8,6,8,0,14,0
20170517,148,148.669998,144.419998,144.850006,28300100,2,2,2,3,4,3,0
20170518,144.720001,148.149994,144.509995,147.660004,23031600,1,1,4,4,4,1,1
20170519,148.449997,149.389999,147.960007,148.059998,16187900,0,3,4,3,2,2,2
20170522,148.080002,148.589996,147.690002,148.240005,12586700,0,10,0,6,8,6,6
20170523,148.520004,148.809998,147.25,148.070007,12817800,10,0,9,14,10,9,10
20170524,148.509995,150.229996,148.419998,150.039993,17862400,0,12,15,9,12,14,4
20170525,150.300003,152.589996,149.949997,151.960007,19891400,0,12,3,9,9,0,3
20170526,152.229996,152.25,151.149994,152.130005,14996200,8,3,6,9,0,4,0
20170530,151.970001,152.899994,151.639999,152.380005,13226000,6,6,6,6,4,8,8
20170531,152.699997,153.350006,151.089996,151.460007,18023900,6,3,6,3,4,8,0
20170601,151.75,152.289993,150.300003,151.529999,14530600,0,4,4,3,3,3,3
20170602,151.850006,153.630005,151.300003,153.610001,16854400,0,12,8,0,10,10,0
20170605,153.639999,154.710007,153.410004,153.630005,12520400,8,8,0,8,8,0,0
20170606,153.410004,154.520004,152.479996,152.809998,13457100,5,3,4,4,0,8,0
20170607,153.270004,153.75,152.339996,153.119995,12066700,4,4,4,6,12,3,3
20170608,154.080002,154.729996,153.100006,154.710007,17799400,6,6,12,6,6,6,6
20170609,154.770004,155.589996,146.610001,149.600006,35577700,0,8,0,4,4,0,0
20170612,148.169998,149.199997,144.559998,148.440002,33170200,6,6,6,6,0,8,8
20170613,150.149994,151.179993,148.899994,150.679993,20483400,12,12,12,0,12,12,12
20170614,151.259995,152.399994,149.050003,150.25,20808800,8,8,0,6,6,6,6
20170615,147.669998,150.039993,146.369995,149.800003,18994200,0,0,6,6,3,8,7
20170616,149.589996,150.830002,148.600006,150.639999,22882400,0,16,16,8,12,16,12
20170619,151.710007,153.570007,151.710007,152.869995,19026500,16,10,8,9,12,9,4
20170620,152.880005,153.839996,152.210007,152.25,14743900,0,6,0,6,0,0,0
20170621,152.360001,154.080002,151.880005,153.910004,15039800,8,6,8,6,0,10,10
20170622,153.009995,154.550003,152.910004,153.399994,13005500,6,6,6,0,6,12,0
20170623,152.720001,155.199997,152.649994,155.070007,18027000,6,6,4,5,6,5,6
20170626,156.25,156.5,153.199997,153.589996,18049700,0,3,4,0,4,3,0
20170627,152.839996,153.309998,150.389999,150.580002,19360800,4,4,3,4,3,6,0
20170628,150.919998,153.470001,149.860001,153.240005,16719100,0,8,4,3,6,3,6
20170629,152.279999,152.5,148.919998,151.039993,23973500,5,5,3,4,3,6,0
20170630,151.899994,151.919998,150.059998,150.979996,17666000,0,6,4,4,0,5,5
20170703,151.720001,152.149994,147.800003,148.429993,13862700,4,6,4,0,4,8,0
20170705,149,150.850006,148.130005,150.339996,14334300,6,6,4,5,6,5,6
20170706,149.029999,150.039993,148,148.820007,14951800,0,3,4,0,4,3,0
20170707,149.25,151.990005,149.190002,151.440002,13615900,6,12,4,10,8,10,4
20170710,151.690002,153.979996,151.509995,153.5,13378700,12,4,10,8,10,4,6
20170711,153.369995,155.419998,152.910004,155.270004,13667700,4,9,0,10,9,6,10
20170712,156.490005,159.160004,156.199997,158.899994,22739400,0,0,8,6,3,8,3
20170713,158.740005,159.779999,158.419998,159.259995,13929200,0,9,6,3,8,4,0
20170714,160.130005,160.320007,159.330002,159.970001,16371200,0,6,4,4,0,5,5
20170717,160.25,160.779999,158.809998,159.729996,12858800,4,6,4,0,4,8,0
20170718,159.660004,163.729996,159.419998,162.860001,23722900,8,8,4,6,6,6,6
20170719,163.589996,165.699997,163.169998,164.139999,26273600,0,4,3,6,9,0,8
20170720,164.800003,165,162.809998,164.529999,18523100,3,3,9,9,0,12,0
20170721,164.160004,165.050003,163.75,164.429993,14744000,4,4,4,3,6,5,0
20170724,164.639999,166.169998,164.309998,166,17367000,2,2,8,6,4,2,4
20170725,165.009995,165.539993,163.860001,165.279999,15383200,0,5,2,2,2,3,0
20170726,166.009995,166.009995,164.100006,165.610001,35236900,0,6,4,4,0,5,5
20170727,174.699997,175.490005,167.5,170.440002,68910700,10,12,10,0,12,12,4
20170728,169.070007,173.429993,169.050003,172.449997,24557600,12,16,0,16,16,8,12
20170731,172,172.720001,168.550003,169.25,25478900,7,0,8,8,3,12,0
20170801,169.820007,170.470001,169.050003,169.860001,14385000,6,6,6,6,12,6,6
20170802,170.300003,170.550003,166.910004,169.300003,17433800,3,3,8,6,3,4,3
20170803,169.300003,169.699997,168.25,168.589996,10793800,0,6,0,4,4,4,4
20170804,168.970001,170.059998,168.690002,169.619995,10777700,0,0,8,6,3,8,3
20170807,169.949997,172.059998,169.660004,171.979996,12787800,0,15,12,4,15,4,4
20170808,171.880005,173.050003,170.619995,171.229996,14393500,0,6,0,6,0,0,0
20170809,169.979996,171.449997,169.559998,171.179993,10815000,8,6,8,6,0,10,10
20170810,170.059998,170.589996,166.850006,167.399994,20832700,6,6,6,0,6,12,0
20170811,167.949997,168.820007,166.850006,168.080002,13791200,4,4,6,4,6,4,4
20170814,170.089996,171.080002,169.289993,170.75,12954200,0,12,7,0,8,8,3
20170815,171.490005,171.5,170.009995,171,8729200,12,16,0,16,16,8,12
20170816,171.25,171.380005,169.240005,170,15779900,7,0,8,8,3,12,0
20170817,169.339996,169.860001,166.850006,166.910004,17216000,3,4,4,3,8,6,0
20170818,166.839996,168.669998,166.210007,167.410004,15093600,1,1,4,4,4,1,1
20170821,167.160004,168,165.820007,167.779999,11907500,0,5,6,3,4,4,4
20170822,168.279999,169.869995,167.149994,169.639999,11391000,0,15,0,12,9,6,0
20170823,168.839996,169.360001,168.199997,168.710007,9856500,10,0,10,6,6,0,0
20170824,168.880005,169.289993,166.410004,167.740005,14030400,3,6,3,6,0,10,0
20170825,167.860001,168.380005,166.179993,166.320007,12614500,2,2,2,3,4,3,0
20170828,166.910004,167.699997,166.330002,167.240005,8553700,5,5,9,6,6,5,6
20170829,165.25,168.429993,165,168.050003,11121000,0,12,3,9,9,0,3
20170830,168.169998,170.179993,167.630005,169.919998,11138300,18,8,12,22,0,8,0
20170831,170.399994,172.149994,170.059998,171.970001,17226500,12,0,24,0,12,0,0
20170901,172.399994,172.919998,171.309998,172.020004,11677600,0,9,0,9,0,0,0
20170905,171.270004,172.389999,169.550003,170.720001,13210900,6,3,6,3,0,10,0
20170906,170.910004,172.479996,169.570007,172.089996,13906300,4,4,4,6,12,3,3
20170907,171.940002,173.309998,170.270004,173.210007,18049500,5,5,9,6,5,6,6
20170908,173.089996,173.490005,170.800003,170.949997,10998500,0,6,0,5,4,3,0
20170911,172.399994,173.889999,172.199997,173.509995,12372000,5,6,5,6,4,6,6
20170912,173.759995,174,171.75,172.960007,11186300,6,3,6,3,4,8,0
20170913,173.009995,173.169998,172.059998,173.050003,9119300,0,4,4,3,3,3,3
20170914,172.259995,172.279999,170.5,170.960007,15615700,0,6,3,0,3,6,0
20170915,170.880005,172.339996,170.259995,171.639999,15660500,4,4,6,4,6,4,4
20170918,171.990005,172.070007,169.339996,170.009995,12954000,0,6,3,0,3,6,0
20170919,170.619995,172.559998,170.360001,172.520004,13168600,10,7,4,7,9,7,6
20170920,172.5,173.050003,170.699997,172.169998,12264100,0,3,4,0,4,3,0
20170921,171.690002,172.270004,170.009995,171.110001,11161400,4,4,3,4,3,6,0
20170922,170.210007,171.729996,169.220001,170.539993,12097100,0,4,2,4,6,2,2
20170925,169.240005,169.300003,161.559998,162.869995,41251600,2,2,6,4,2,4,0
20170926,164.5,165.5,162.779999,164.210007,23363300,0,4,4,3,3,3,3
20170927,165.899994,168.339996,165.570007,167.679993,19242500,0,12,6,0,6,6,6
20170928,167.940002,169.070007,167.160004,168.729996,12178700,14,14,0,14,14,12,12
20170929,168.830002,171.660004,168.809998,170.869995,15340400,16,0,16,16,8,12,12
20171002,171.389999,171.869995,168.75,169.470001,13392300,0,10,10,0,8,12,0
20171003,169.300003,170.729996,169.199997,169.960007,8190300,4,4,6,4,6,4,4
20171004,169.830002,170.669998,168.289993,168.419998,12127900,0,6,3,0,3,6,0
20171005,169.179993,171.309998,168.600006,171.240005,14580600,8,8,4,6,6,6,6
20171006,170.25,172.369995,169.75,172.229996,13124500,0,4,3,0,10,0,3
20171009,172.699997,174.880005,172,172.5,14570400,3,3,0,10,0,4,0
20171010,173,173.199997,170.800003,171.589996,11341100,4,3,5,3,3,8,0
20171011,171.949997,172.779999,171.399994,172.740005,11283700,4,2,4,6,8,2,2
20171012,172.610001,173.850006,172.289993,172.550003,10351000,0,2,3,2,1,2,0
20171013,173.449997,174.649994,173.199997,173.740005,13658300,0,10,3,6,6,6,3
20171016,174.490005,175,174.059998,174.520004,11498800,12,4,10,8,10,4,6
20171017,174.710007,176.130005,174.360001,176.110001,15990100,4,11,0,11,4,6,6
20171018,176.649994,176.740005,175.75,176.029999,12752400,0,0,5,0,2,3,0
20171019,174.929993,176.029999,172.630005,174.559998,14048400,3,5,3,4,3,8,0
20171020,175.5,175.880005,174.630005,174.979996,12602200,0,4,2,4,6,2,2
20171023,175.199997,175.339996,171.25,171.270004,13852700,2,2,6,4,2,4,0
20171024,172.300003,173.240005,171.5,171.800003,12267900,0,4,4,3,3,3,3
20171025,171.899994,172.25,168.889999,170.600006,15868200,0,8,4,0,4,6,4
20171026,171.380005,172.289993,170.389999,170.630005,11833100,8,8,0,6,6,6,6
20171027,174.149994,178.210007,173.899994,177.880005,30285300,12,0,14,4,9,9,0
20171030,179.259995,180.690002,177.610001,179.869995,24353200,0,18,8,15,15,0,20
20171031,180.570007,180.800003,178.940002,180.059998,20174200,8,6,8,8,0,14,0
20171101,182.360001,182.899994,180.570007,182.660004,40918300,4,4,4,6,12,3,3
20171102,180.630005,181.940002,177.339996,178.919998,35529900,2,2,6,4,2,4,0
20171103,179.289993,179.860001,176.710007,178.919998,17822100,0,4,4,3,3,3,3
20171106,178.559998,180.449997,178.309998,180.169998,13312700,0,12,6,0,6,6,6
20171107,180.5,180.75,178.960007,180.25,12928200,8,8,0,6,6,6,6
20171108,179.789993,180.350006,179.110001,179.559998,10494100,0,0,4,4,0,8,0
20171109,178.309998,179.399994,177.089996,179.300003,12610300,4,10,10,9,12,7,14
20171110,178.350006,179.100006,177.960007,178.460007,11070200,2,2,6,4,2,4,0
20171113,177.5,179.039993,177.300003,178.770004,9523400,0,6,3,4,3,4,4
20171114,178.130005,178.970001,177.179993,178.070007,9585900,0,3,4,0,4,3,0
20171115,176.660004,178.570007,176.399994,177.949997,10253700,6,5,6,5,4,6,6
20171116,178.759995,179.830002,178.5,179.589996,15607600,9,12,9,4,10,10,4
20171117,179.300003,179.979996,178.899994,179,13018000,8,8,0,6,6,4,0
20171120,178.869995,179.5,178.100006,178.740005,10052400,0,6,4,4,0,7,7
20171121,179.149994,181.889999,178.990005,181.860001,14504000,12,14,14,0,14,14,12
20171122,181.300003,181.729996,180.440002,180.869995,10376300,7,7,0,4,4,6,0
20171124,180.399994,183.149994,180.289993,182.779999,9426300,0,6,4,4,0,7,7
20171127,182.559998,183.729996,181.990005,183.029999,12344500,6,6,6,0,6,12,0
20171128,183.509995,184.25,182.089996,182.419998,14379700,3,3,3,3,4,4,0
20171129,181.889999,181.970001,174,175.130005,41933500,0,2,1,2,3,2,0
20171130,176.850006,178.279999,175.199997,177.179993,25307600,1,1,4,4,4,1,1
20171201,176.029999,177.479996,172.339996,175.100006,20182500,0,3,4,3,2,2,2
20171204,176.289993,176.570007,170.789993,171.470001,24459400,0,5,0,3,2,4,0
20171205,170.449997,175.380005,169.009995,172.830002,20184900,0,4,6,3,3,7,3
20171206,172.5,176.770004,171.899994,176.059998,20255800,8,12,8,4,16,4,4
20171207,175.800003,180.389999,175.800003,180.139999,20404500,0,12,0,12,0,0,0
20171208,181.529999,182.279999,178.740005,179,19883800,9,0,9,0,0,0,0
20171211,179.300003,180.220001,178.800003,179.039993,13168600,6,6,6,6,0,12,12
20171212,178.600006,179.179993,176.600006,176.960007,16854100,6,6,6,0,6,12,0
20171213,177.300003,179.160004,177.25,178.300003,14615700,6,6,4,5,6,5,6
20171214,178.289993,180.360001,177.679993,178.389999,13591000,0,4,6,0,7,3,4
20171215,179.020004,180.490005,178.360001,180.179993,28463100,4,16,0,13,8,9,4
20171218,181.009995,181.300003,179.75,180.820007,17265400,12,0,10,12,10,4,12
20171219,179.949997,180.080002,178.220001,179.509995,14920600,0,7,6,6,3,12,0
20171220,179.809998,179.809998,177.360001,177.889999,11860500,0,2,1,2,3,2,0
20171221,177.940002,178.679993,177.050003,177.449997,11600700,2,2,8,6,4,2,4
20171222,177.139999,177.529999,176.229996,177.199997,8509500,0,9,6,3,6,3,3
20171226,176.630005,177,174.669998,175.990005,8897300,0,6,0,6,0,0,0
20171227,176.550003,178.440002,176.259995,177.619995,9496100,12,4,12,4,0,14,0
20171228,177.949997,178.940002,177.679993,177.919998,12220800,4,4,4,0,16,0,4
20171229,178,178.850006,176.460007,176.460007,10261500,3,3,0,10,0,4,0
20180102,177.679993,181.580002,177.550003,181.419998,18151900,6,4,11,4,4,11,4
